2.79236,-1.98669
2.78931,-1.98669
2.79236,-1.98212
2.79388,-1.98212
2.79388,-1.98059
2.79083,-1.97906
2.79236,-1.98364
2.79388,-1.97906
2.79083,-1.98364
2.79236,-1.98364
2.79083,-1.98212
2.78931,-1.98517
2.78625,-1.98975
2.78625,-1.99127
2.79083,-1.99127
2.78931,-1.98975
2.79236,-1.99127
2.78931,-1.98975
2.79083,-1.98669
2.79236,-1.98669
2.79388,-1.98975
2.78015,-1.99127
2.79083,-1.98517
2.79541,-1.98212
2.79694,-1.98212
2.79999,-1.97906
2.80457,-1.97906
2.79846,-1.97754
2.79083,-1.97449
2.79388,-1.97601
2.79388,-1.97906
2.79388,-1.98059
2.78931,-1.97906
2.78931,-1.98517
2.78473,-1.98517
2.78625,-1.98364
2.79236,-1.98212
2.79541,-1.97754
2.79694,-1.98364
2.79846,-1.98212
2.79541,-1.98212
2.79846,-1.98059
2.79694,-1.98364
2.79694,-1.98212
2.79999,-1.98517
2.80151,-1.98669
2.79999,-1.98822
2.79999,-1.99127
2.79999,-1.99127
2.79999,-1.98669
2.79541,-1.98669
2.79541,-1.98517
2.79236,-1.98822
2.79694,-1.99127
2.79846,-1.99127
2.79694,-1.98975
2.79846,-1.98975
2.79694,-1.99127
2.80151,-1.98669
2.79846,-1.98822
2.79846,-1.98517
2.79846,-1.98364
2.79846,-1.98364
2.79846,-1.98059
2.79694,-1.98364
2.79388,-1.98059
2.79541,-1.98212
2.79388,-1.98364
2.79388,-1.98669
2.79083,-1.98517
2.79541,-1.98669
2.79694,-1.98364
2.79694,-1.98059
2.79694,-1.98059
2.79694,-1.97906
2.79541,-1.97601
2.79388,-1.97601
2.79541,-1.97754
2.79541,-1.97449
2.79541,-1.97754
2.79846,-1.98059
2.79999,-1.98059
2.79846,-1.97906
2.79541,-1.97754
2.79388,-1.97754
2.79083,-1.97754
2.79541,-1.98059
2.79694,-1.97906
2.79694,-1.98059
2.79388,-1.98212
2.79846,-1.98822
2.79846,-1.99127
2.79541,-1.9928
2.80457,-1.99127
2.80457,-1.98975
2.80151,-1.98822
2.79999,-1.99127
2.79541,-1.99432
2.79388,-1.9989
2.79083,-2.00043
2.79388,-2.00195
2.79999,-1.99738
2.80304,-1.99738
2.80457,-1.99738
2.80762,-1.98822
2.80457,-1.98975
2.79999,-1.98975
2.79694,-1.98669
2.79388,-1.98822
2.79388,-1.98975
2.79083,-1.99432
2.79388,-1.99127
2.79541,-1.9928
2.79541,-1.99127
2.79846,-1.98822
2.80304,-1.98822
2.80151,-1.98975
2.80151,-1.98822
2.79999,-1.98364
2.80151,-1.98517
2.79846,-1.98212
2.79541,-1.98822
2.80151,-1.98517
2.80151,-1.98364
2.80304,-1.98212
2.80151,-1.97906
2.79694,-1.97906
2.79694,-1.98212
2.79694,-1.97906
2.79541,-1.98212
2.79541,-1.98059
2.79694,-1.97906
2.79999,-1.97906
2.79846,-1.98059
2.79846,-1.98059
2.79846,-1.98059
2.79846,-1.97906
2.80151,-1.97601
2.80151,-1.97754
2.80151,-1.97754
2.79999,-1.97906
2.79999,-1.97906
2.79999,-1.97906
2.79694,-1.98364
2.79388,-1.97906
2.79388,-1.98517
2.79388,-1.98669
2.79541,-1.98669
2.79694,-1.98669
2.79694,-1.98822
2.79846,-1.98822
2.79541,-1.98059
2.79694,-1.97906
2.79694,-1.98059
2.79388,-1.98059
2.79236,-1.97754
2.79694,-1.97754
2.79388,-1.97906
2.79388,-1.97906
2.79388,-1.97754
2.79083,-1.97449
2.79541,-1.97449
2.80457,-1.97449
2.80609,-1.97601
2.80609,-1.98059
2.80151,-1.98517
2.79999,-1.98517
2.79846,-1.98975
2.79083,-1.98975
2.78931,-1.99127
2.78625,-1.99127
2.78931,-1.99127
2.78625,-1.98822
2.78473,-1.98517
2.78473,-1.98822
2.7832,-1.98669
2.78625,-1.99127
2.78625,-1.99127
2.78625,-1.99127
2.79083,-1.98517
2.79083,-1.98059
2.79083,-1.98059
2.78931,-1.98212
2.78625,-1.98212
2.78473,-1.98669
2.7832,-1.98517
2.78473,-1.98364
2.78931,-1.98212
2.78931,-1.98517
2.78473,-1.98517
2.79236,-1.98517
2.79541,-1.98212
2.79846,-1.97906
2.79083,-1.98059
2.78168,-1.97906
2.77863,-1.97754
2.78168,-1.98212
2.7832,-1.98364
2.7832,-1.98517
2.78473,-1.98364
2.78015,-1.98364
2.78015,-1.98517
2.78015,-1.98212
2.78168,-1.98517
2.77863,-1.98822
2.7832,-1.98364
2.78473,-1.98669
2.78931,-1.98669
2.78625,-1.98669
2.78625,-1.98669
2.78931,-1.98669
2.78473,-1.98517
2.7832,-1.98364
2.78015,-1.98212
2.7832,-1.97906
2.78168,-1.98212
2.78015,-1.98364
2.78015,-1.98059
2.7771,-1.97296
2.7771,-1.97449
2.78015,-1.97449
2.78473,-1.97601
2.78625,-1.97906
2.78625,-1.98212
2.78625,-1.98212
2.78473,-1.98517
2.7832,-1.98364
2.78015,-1.98517
2.77863,-1.98212
2.78168,-1.98059
2.78473,-1.98059
2.78931,-1.98212
2.79236,-1.98212
2.79388,-1.98212
2.79388,-1.98517
2.79083,-1.98669
2.78931,-1.98364
2.78931,-1.98059
2.78473,-1.98059
2.78473,-1.97906
2.78473,-1.98212
2.78625,-1.98059
2.78168,-1.98059
2.78473,-1.97906
2.78625,-1.98212
2.78625,-1.98212
2.78931,-1.97906
2.78931,-1.97906
2.78473,-1.97906
2.78473,-1.97754
2.78931,-1.97449
2.78931,-1.97906
2.79083,-1.98212
2.79083,-1.98059
2.78625,-1.97906
2.78625,-1.97601
2.78931,-1.97601
2.78931,-1.97296
2.78473,-1.97449
2.78931,-1.97601
2.79083,-1.97754
2.78931,-1.97754
2.78931,-1.97754
2.78473,-1.97906
2.78625,-1.98059
2.79083,-1.98059
2.79083,-1.98059
2.79236,-1.97601
2.79388,-1.97906
2.78931,-1.98212
2.78625,-1.98212
2.78625,-1.98059
2.79083,-1.98364
2.78931,-1.98975
2.78473,-1.99127
2.78931,-1.99432
2.78625,-1.99738
2.78625,-1.99432
2.78931,-2.00043
2.78931,-2.00195
2.78931,-2.00043
2.79083,-1.99738
2.79083,-1.99738
2.79083,-1.99432
2.78931,-1.99127
2.78931,-1.98517
2.78625,-1.98517
2.78473,-1.98822
2.78625,-1.98517
2.7832,-1.98669
2.78015,-1.98517
2.78015,-1.98517
2.78473,-1.98822
2.78931,-1.98669
2.78625,-1.98059
2.78625,-1.98059
2.78473,-1.98059
2.78625,-1.97906
2.78473,-1.98059
2.77863,-1.98059
2.78168,-1.97754
2.7771,-1.97906
2.77863,-1.98059
2.78015,-1.98059
2.78168,-1.97906
2.78015,-1.97906
2.78015,-1.97296
2.78015,-1.97601
2.78015,-1.97601
2.78473,-1.97754
2.7832,-1.98517
2.78473,-1.99127
2.78015,-1.98822
2.78015,-1.98822
2.78473,-1.98822
2.78473,-1.98822
2.78473,-1.98669
2.78473,-1.99127
2.78931,-1.98975
2.78931,-1.98669
2.79083,-1.99127
2.79083,-1.98364
2.79083,-1.98212
2.78625,-1.98364
2.7832,-1.98212
2.7832,-1.98517
2.78625,-1.98822
2.78931,-1.98212
2.79083,-1.98669
2.79388,-1.98822
2.79083,-1.98975
2.79083,-1.98517
2.79236,-1.98364
2.79236,-1.98364
2.79236,-1.98364
2.79236,-1.98364
2.79388,-1.98517
2.78931,-1.98517
2.78931,-1.98212
2.79236,-1.98059
2.79236,-1.97906
2.78625,-1.98364
2.78931,-1.98669
2.78168,-1.98822
2.78168,-1.98822
2.7832,-1.98822
2.78473,-1.98364
2.78473,-1.98364
2.78931,-1.98364
2.78473,-1.98212
2.78625,-1.97906
2.78931,-1.97601
2.79388,-1.97601
2.79694,-1.97296
2.79541,-1.97296
2.79388,-1.97601
2.79541,-1.97449
2.79388,-1.97754
2.79083,-1.97754
2.78931,-1.97906
2.79236,-1.97754
2.79388,-1.97449
2.79388,-1.97296
2.79083,-1.97144
2.78931,-1.97449
2.78625,-1.97296
2.78625,-1.97601
2.79388,-1.98212
2.79541,-1.97906
2.79694,-1.98212
2.79846,-1.98212
2.79541,-1.98212
2.79541,-1.98059
2.78473,-1.97754
2.7832,-1.97754
2.78625,-1.97906
2.78625,-1.98212
2.78625,-1.98669
2.78931,-1.98364
2.78625,-1.98212
2.78625,-1.97906
2.78931,-1.98059
2.79236,-1.98364
2.78931,-1.98517
2.78168,-1.98212
2.78015,-1.98212
2.78168,-1.98212
2.78168,-1.98517
2.78473,-1.98364
2.78931,-1.98517
2.78625,-1.98364
2.78931,-1.98517
2.78625,-1.98212
2.79236,-1.98212
2.79083,-1.98212
2.79083,-1.98669
2.79236,-1.98517
2.79541,-1.98364
2.79236,-1.98212
2.79236,-1.98059
2.79083,-1.98212
2.79236,-1.98517
2.79388,-1.98517
2.79541,-1.98669
2.79236,-1.98669
2.78473,-1.98975
2.78473,-1.98975
2.78931,-1.98822
2.78931,-1.98975
2.79083,-1.98975
2.79236,-1.98975
2.79541,-1.98822
2.79541,-1.98212
2.79236,-1.98212
2.78931,-1.98517
2.78473,-1.98517
2.78168,-1.98975
2.78625,-1.98975
2.79083,-1.99127
2.78625,-1.99432
2.78931,-1.9928
2.78473,-1.99738
2.78473,-2.00195
2.78625,-1.99738
2.78931,-1.99738
2.79083,-1.99127
2.79236,-1.98669
2.79388,-1.99127
2.79388,-1.98975
2.79083,-1.98975
2.79083,-1.98822
2.78931,-1.98669
2.78473,-1.98822
2.7832,-1.98975
2.78473,-1.98975
2.79388,-1.9928
2.79388,-1.99432
2.79694,-1.99432
2.79541,-1.9928
2.79236,-1.99432
2.79388,-1.99738
2.79541,-1.98975
2.79083,-1.98822
2.79083,-1.99127
2.78625,-1.9928
2.79083,-1.99432
2.78931,-1.99127
2.79236,-1.9928
2.78931,-1.99432
2.78931,-1.9928
2.78931,-1.9989
2.79083,-1.99432
2.7832,-1.99738
2.78625,-1.99127
2.77863,-1.98822
2.77863,-1.98364
2.78168,-1.98364
2.7832,-1.98517
2.78015,-1.98669
2.7832,-1.98517
2.78473,-1.98822
2.78625,-1.98364
2.78625,-1.98669
2.78625,-1.98517
2.79083,-1.98517
2.78931,-1.98517
2.78625,-1.98975
2.78625,-1.99127
2.78625,-1.9928
2.79236,-1.99127
2.79083,-1.9928
2.79236,-1.98669
2.79083,-1.98669
2.79083,-1.98975
2.78473,-1.99432
2.78625,-2.00195
2.79236,-2.00195
2.79236,-2.005
2.79236,-2.005
2.78473,-2.005
2.78931,-2.00195
2.79388,-1.99432
2.79694,-1.99738
2.79541,-1.99127
2.80304,-1.98517
2.80151,-1.98059
2.80304,-1.97906
2.80151,-1.97906
2.79999,-1.98059
2.79694,-1.98364
2.79846,-1.98059
2.79999,-1.98212
2.80457,-1.98059
2.80304,-1.97449
2.80457,-1.97601
2.80304,-1.97601
2.79846,-1.96991
2.79846,-1.97144
2.79846,-1.97144
2.79846,-1.96686
2.80151,-1.97601
2.80609,-1.97601
2.80457,-1.97449
2.80609,-1.97449
2.80609,-1.97449
2.80304,-1.97296
2.80151,-1.97296
2.80304,-1.97754
2.80151,-1.97906
2.79999,-1.97906
2.80304,-1.98212
2.80304,-1.98517
2.80304,-1.98059
2.80304,-1.97601
2.80151,-1.97449
2.79541,-1.97144
2.79999,-1.97144
2.80151,-1.97144
2.80609,-1.97144
2.80151,-1.97144
2.80304,-1.97144
2.80457,-1.97296
2.80609,-1.97601
2.80762,-1.97296
2.80914,-1.97449
2.80457,-1.97449
2.80457,-1.97601
2.80304,-1.97906
2.80151,-1.97754
2.80457,-1.97906
2.80457,-1.97754
2.80304,-1.97906
2.80151,-1.98517
2.80151,-1.98975
2.80304,-1.99127
2.80609,-1.9928
2.81067,-1.99127
2.80914,-1.99432
2.80609,-1.98975
2.80609,-1.98975
2.80609,-1.98822
2.80457,-1.98059
2.80304,-1.98059
2.80304,-1.98059
2.79846,-1.98059
2.80151,-1.98669
2.80151,-1.98822
2.80304,-1.98669
2.80151,-1.98364
2.80151,-1.98364
2.79846,-1.98212
2.79999,-1.98364
2.80304,-1.98364
2.80304,-1.98517
2.80457,-1.98059
2.80304,-1.98517
2.80304,-1.98364
2.80304,-1.98669
2.80609,-1.98517
2.81067,-1.98212
2.79999,-1.98212
2.80304,-1.98364
2.79846,-1.98517
2.79846,-1.98669
2.79694,-1.98975
2.80304,-1.99127
2.79999,-1.98822
2.79694,-1.98975
2.79236,-1.98364
2.78931,-1.98212
2.79236,-1.98212
2.79541,-1.98669
2.79541,-1.98822
2.79388,-1.98517
2.79541,-1.98669
2.79846,-1.98975
2.79541,-1.98364
2.79236,-1.98669
2.79083,-1.98975
2.78625,-1.98517
2.78473,-1.98822
2.79083,-1.98517
2.79083,-1.98364
2.79083,-1.98669
2.78625,-1.98517
2.78931,-1.98517
2.78625,-1.98059
2.79083,-1.98669
2.79083,-1.98517
2.79236,-1.98669
2.79083,-1.98669
2.78625,-1.98822
2.79083,-1.98975
2.78931,-1.98822
2.79083,-1.98822
2.79083,-1.98822
2.78473,-1.98822
2.79236,-1.98975
2.79236,-1.99127
2.79846,-1.98975
2.79694,-1.98822
2.79236,-1.98822
2.79236,-1.98669
2.79388,-1.98517
2.79236,-1.98517
2.79388,-1.98364
2.79541,-1.98669
2.79236,-1.98517
2.79083,-1.98364
2.79083,-1.98364
2.78625,-1.97906
2.78168,-1.97754
2.78168,-1.98212
2.78168,-1.97906
2.78473,-1.97906
2.7832,-1.98059
2.78625,-1.97906
2.78931,-1.98059
2.79236,-1.97601
2.79083,-1.97906
2.79541,-1.97754
2.79388,-1.97601
2.79083,-1.97906
2.7832,-1.98517
2.77863,-1.98517
2.78168,-1.98517
2.78473,-1.98364
2.78931,-1.98364
2.79236,-1.98212
2.79236,-1.97906
2.79083,-1.98364
2.79236,-1.98364
2.79083,-1.98364
2.79236,-1.98517
2.78625,-1.98212
2.78931,-1.98212
2.78625,-1.98517
2.79083,-1.98822
2.78931,-1.98364
2.78931,-1.98059
2.78931,-1.97906
2.78931,-1.98059
2.78625,-1.98059
2.79083,-1.97906
2.79236,-1.98212
2.79236,-1.97906
2.79083,-1.97754
2.79236,-1.98059
2.79083,-1.98212
2.78625,-1.98669
2.78473,-1.98364
2.78931,-1.98059
2.79236,-1.98212
2.79541,-1.98517
2.79541,-1.98364
2.79694,-1.99127
2.79388,-2.00043
2.79083,-1.9989
2.79083,-2.00195
2.78931,-1.9989
2.79236,-1.9928
2.79236,-1.98822
2.78625,-1.98669
2.79541,-1.98364
2.79236,-1.98822
2.79541,-1.98517
2.79083,-1.98059
2.79236,-1.98212
2.79846,-1.98364
2.79846,-1.98212
2.79541,-1.98212
2.79388,-1.98059
2.79083,-1.97906
2.78931,-1.97449
2.78931,-1.97449
2.78625,-1.97144
2.78931,-1.97144
2.78625,-1.96686
2.78931,-1.96991
2.78931,-1.96991
2.79083,-1.97144
2.79388,-1.96991
2.79388,-1.97144
2.79541,-1.97449
2.79388,-1.97144
2.79846,-1.97601
2.79388,-1.97296
2.79083,-1.98212
2.79236,-1.98364
2.79236,-1.98212
2.79694,-1.98517
2.79846,-1.98669
2.79694,-1.98975
2.79388,-1.98669
2.78931,-1.98212
2.79388,-1.98517
2.79388,-1.98669
2.79236,-1.98669
2.79083,-1.98364
2.79083,-1.98364
2.79083,-1.98517
2.78473,-1.98212
2.78473,-1.98059
2.78625,-1.98212
2.78473,-1.97906
2.7832,-1.97754
2.78015,-1.97906
2.7771,-1.98059
2.77405,-1.97601
2.77405,-1.97601
2.7771,-1.97754
2.78473,-1.97601
2.78473,-1.97449
2.78473,-1.97906
2.78473,-1.97449
2.7832,-1.97449
2.78473,-1.97296
2.78168,-1.97296
2.78625,-1.97144
2.78015,-1.97449
2.77863,-1.97449
2.77405,-1.97906
2.7771,-1.97144
2.77405,-1.97754
2.77405,-1.97754
2.77252,-1.97754
2.77252,-1.97601
2.77557,-1.97906
2.7771,-1.97754
2.77405,-1.97296
2.7771,-1.97754
2.7771,-1.97754
2.7771,-1.97906
2.7771,-1.97296
2.7771,-1.97144
2.7832,-1.96991
2.78473,-1.97449
2.79236,-1.97449
2.78473,-1.97449
2.78168,-1.97449
2.78015,-1.97601
2.7771,-1.97449
2.7771,-1.97601
2.7771,-1.97601
2.7771,-1.97754
2.7771,-1.97906
2.77863,-1.97754
2.78015,-1.98059
2.78168,-1.97754
2.7832,-1.97754
2.77863,-1.98059
2.7771,-1.98059
2.77557,-1.98517
2.77863,-1.98669
2.77405,-1.99127
2.77557,-1.98822
2.7771,-1.98517
2.78015,-1.98517
2.77863,-1.98364
2.78168,-1.98364
2.7771,-1.98212
2.77863,-1.98212
2.77863,-1.98212
2.78168,-1.98059
2.78625,-1.97754
2.78473,-1.97906
2.77863,-1.98059
2.77405,-1.98059
2.78168,-1.98212
2.77405,-1.98059
2.78168,-1.98669
2.78015,-1.98822
2.78015,-1.98364
2.77557,-1.98212
2.77863,-1.98212
2.77863,-1.98059
2.77863,-1.98364
2.77863,-1.98669
2.7832,-1.98669
2.7771,-1.98822
2.77863,-1.98364
2.78168,-1.98212
2.78473,-1.97906
2.78473,-1.98059
2.78473,-1.97906
2.78625,-1.97906
2.78931,-1.98059
2.78931,-1.98059
2.7832,-1.98059
2.7832,-1.98364
2.78168,-1.98212
2.77863,-1.98669
2.7832,-1.98975
2.78168,-1.98975
2.78473,-1.99127
2.78625,-1.98975
2.7832,-1.98822
2.78168,-1.98517
2.78625,-1.98822
2.78931,-1.98669
2.78473,-1.98975
2.78168,-1.98975
2.78015,-1.99127
2.77863,-1.98669
2.78015,-1.98669
2.78015,-1.98669
2.78168,-1.98669
2.78168,-1.98669
2.78625,-1.98975
2.78473,-1.99127
2.78473,-1.9928
2.7832,-1.99127
2.78168,-1.99127
2.78168,-1.9928
2.78168,-1.99738
2.78015,-1.99127
2.7832,-1.98822
2.78473,-1.98822
2.78625,-1.99127
2.78931,-1.99127
2.78931,-1.98822
2.78931,-1.98364
2.78625,-1.98517
2.78625,-1.98822
2.78931,-1.98822
2.78625,-1.98822
2.78625,-1.98517
2.78625,-1.98212
2.78931,-1.97906
2.78931,-1.97906
2.79083,-1.97601
2.78931,-1.97754
2.79541,-1.97906
2.79388,-1.97449
2.79236,-1.97754
2.78931,-1.97601
2.78931,-1.97906
2.79236,-1.97906
2.78931,-1.97601
2.79083,-1.98059
2.79388,-1.97906
2.79236,-1.98059
2.79083,-1.98364
2.79388,-1.98517
2.79388,-1.98669
2.79083,-1.98517
2.79236,-1.98822
2.7832,-1.98822
2.79541,-1.98975
2.78931,-1.98822
2.78473,-1.98517
2.78931,-1.98822
2.78625,-1.98822
2.78625,-1.9928
2.78931,-1.99127
2.79083,-1.98975
2.79083,-1.98669
2.78931,-1.98822
2.78931,-1.98975
2.79541,-1.98517
2.79846,-1.98822
2.79999,-1.98517
2.79694,-1.98669
2.79541,-1.98669
2.79694,-1.98364
2.79083,-1.98212
2.78625,-1.98212
2.79388,-1.98059
2.79846,-1.98059
2.79388,-1.98212
2.79236,-1.98059
2.79236,-1.98212
2.79236,-1.98517
2.79083,-1.98517
2.79083,-1.98975
2.79083,-1.99127
2.78473,-1.99738
2.78625,-1.99127
2.78625,-2.00195
2.79236,-2.00043
2.79083,-2.00348
2.78473,-2.00348
2.78625,-2.00195
2.78931,-1.9989
2.78625,-2.00043
2.78931,-1.99432
2.78625,-1.99738
2.78168,-1.99738
2.77863,-1.9928
2.78015,-1.9928
2.78015,-1.98975
2.78168,-1.99432
2.78473,-1.99127
2.78931,-1.99738
2.78168,-2.00195
2.78931,-2.00806
2.7832,-2.005
2.7832,-2.005
2.78168,-2.00653
2.77863,-2.00043
2.7832,-2.00348
2.78168,-2.00348
2.77863,-2.005
2.78015,-2.005
2.78015,-2.00195
2.78015,-2.00043
2.7771,-2.00348
2.77863,-2.00806
2.7771,-2.00043
2.77557,-2.00348
2.77252,-2.00195
2.77405,-2.00195
2.77557,-1.99432
2.77863,-1.99738
2.78015,-1.98975
2.7771,-1.98364
2.7771,-1.98669
2.77405,-1.98669
2.77405,-1.98669
2.77863,-1.98975
2.77863,-1.98669
2.7771,-1.98364
2.7771,-1.98364
2.77405,-1.97906
2.77557,-1.98059
2.77863,-1.98669
2.77863,-1.98059
2.78015,-1.98822
2.78168,-1.98669
2.78931,-1.98364
2.78015,-1.98059
2.77557,-1.98822
2.77405,-1.99432
2.77252,-1.9989
2.7771,-2.00043
2.77863,-1.9989
2.78015,-2.00195
2.7771,-2.00043
2.77863,-1.99432
2.77863,-1.99432
2.77557,-1.99738
2.78168,-1.9928
2.78015,-1.9928
2.7832,-1.9928
2.77863,-1.99432
2.78015,-1.98822
2.78473,-1.98212
2.7832,-1.97754
2.78473,-1.97601
2.78625,-1.97601
2.79236,-1.97906
2.78625,-1.97601
2.78931,-1.98059
2.78625,-1.97906
2.78625,-1.97754
2.79236,-1.97601
2.79694,-1.97754
2.79541,-1.98212
2.79541,-1.98059
2.79388,-1.98364
2.79236,-1.98364
2.78625,-1.98364
2.78473,-1.98212
2.78473,-1.98212
2.78931,-1.98212
2.78625,-1.97906
2.79083,-1.98059
2.79083,-1.98364
2.78931,-1.98212
2.79388,-1.98822
2.79083,-1.98669
2.79541,-1.98517
2.79541,-1.98517
2.79388,-1.98212
2.79388,-1.98364
2.79083,-1.98212
2.79083,-1.98669
2.78931,-1.98364
2.78931,-1.98364
2.78625,-1.98364
2.78931,-1.98364
2.79236,-1.98669
2.79236,-1.98822
2.79236,-1.98669
2.79083,-1.98822
2.79083,-1.98669
2.79236,-1.98975
2.79388,-1.98822
2.79694,-1.98975
2.79694,-1.9928
2.79999,-1.99738
2.79846,-1.9928
2.79694,-1.9928
2.79388,-1.98975
2.79694,-1.98822
2.79541,-1.98669
2.79388,-1.98975
2.79083,-1.98975
2.79236,-1.98975
2.79388,-1.99432
2.79083,-1.9989
2.79388,-1.9989
2.79541,-2.00195
2.79388,-1.9989
2.79541,-1.9989
2.79236,-1.99432
2.79388,-1.99432
2.79083,-1.99738
2.78625,-2.00043
2.78015,-2.00348
2.7771,-2.00195
2.77863,-1.99432
2.78625,-1.99738
2.79236,-1.99738
2.79236,-2.00043
2.79541,-2.00043
2.79236,-1.99432
2.79388,-1.99432
2.79694,-1.98975
2.79388,-1.99738
2.79236,-1.99738
2.79083,-2.00043
2.79083,-2.00043
2.79388,-1.9989
2.79846,-2.00195
2.79846,-2.005
2.79541,-2.00958
2.79388,-2.01416
2.79388,-2.01416
2.79541,-2.01416
2.79694,-2.01416
2.79694,-2.01111
2.79541,-2.00958
2.79541,-2.00806
2.79541,-2.005
2.78931,-2.00348
2.78473,-2.00043
2.78931,-1.99432
2.79083,-1.9928
2.79236,-1.98822
2.79694,-1.98669
2.79388,-1.98517
2.79694,-1.98975
2.79541,-1.98517
2.79388,-1.98669
2.79236,-1.98517
2.79083,-1.98669
2.79541,-1.98822
2.79541,-1.98669
2.79541,-1.98669
2.79236,-1.98975
2.78625,-1.98975
2.78625,-1.9928
2.79083,-1.9928
2.79236,-1.99127
2.79236,-1.9928
2.79236,-1.9928
2.78931,-1.99127
2.79236,-1.99127
2.79541,-1.98975
2.79846,-1.99432
2.79846,-1.99127
2.79541,-1.9928
2.79541,-1.99432
2.79694,-1.99127
2.79541,-1.99127
2.79999,-1.98975
2.79694,-1.98822
2.79236,-1.98975
2.78473,-1.98669
2.78625,-1.98517
2.78473,-1.98975
2.78473,-1.98822
2.78473,-1.98669
2.78931,-1.98364
2.78625,-1.98517
2.79541,-1.98669
2.79236,-1.98975
2.78473,-1.98669
2.78473,-1.98822
2.78473,-1.98669
2.78931,-1.98669
2.78625,-1.98822
2.78931,-1.9928
2.78625,-1.99432
2.7832,-1.99738
2.78168,-1.99127
2.7832,-1.99432
2.7832,-1.99432
2.78625,-1.9928
2.79236,-1.99432
2.79083,-1.98822
2.78931,-1.98822
2.78473,-1.98975
2.7832,-1.99127
2.7832,-1.9928
2.78168,-1.99432
2.78473,-1.99432
2.78473,-1.9989
2.78473,-1.99432
2.7832,-1.99432
2.77863,-1.99432
2.78015,-1.9928
2.7771,-1.9989
2.78168,-1.9989
2.78473,-2.00043
2.78473,-2.00653
2.7832,-1.9989
2.7832,-1.9989
2.77863,-2.00043
2.7771,-2.005
2.77557,-2.00958
2.77557,-2.01263
2.78168,-2.01569
2.7832,-2.00806
2.78473,-2.005
2.78625,-2.005
2.7832,-2.00195
2.77863,-2.00043
2.7771,-2.00043
2.77557,-1.9989
2.77863,-1.9989
2.78168,-1.9989
2.78168,-1.99738
2.77863,-1.99432
2.78168,-2.00043
2.7832,-1.9989
2.78473,-1.99738
2.78625,-1.99432
2.78931,-1.99432
2.78625,-1.99432
2.79236,-1.99738
2.79388,-1.9989
2.79541,-1.99738
2.78931,-1.98975
2.79083,-1.98975
2.78625,-1.98669
2.78931,-1.98669
2.78625,-1.98669
2.78931,-1.98822
2.79083,-1.98975
2.79388,-1.98822
2.79694,-1.98669
2.79541,-1.98822
2.79388,-1.98822
2.79388,-1.98364
2.79388,-1.98517
2.79388,-1.98517
2.78473,-1.98517
2.78473,-1.98364
2.78625,-1.98364
2.78931,-1.98669
2.79388,-1.98364
2.79694,-1.98212
2.79541,-1.98059
2.79388,-1.98364
2.79083,-1.98364
2.79236,-1.98517
2.79999,-1.98517
2.80151,-1.98822
2.79999,-1.98975
2.79846,-1.98669
2.79694,-1.98975
2.79388,-1.98669
2.79083,-1.98975
2.79541,-1.98822
2.79388,-1.98975
2.79236,-1.98822
2.79388,-1.99127
2.79694,-1.98975
2.80151,-1.98975
2.80151,-1.98975
2.79846,-1.99432
2.79541,-1.99738
2.79083,-1.9989
2.78931,-1.9989
2.79388,-1.99738
2.79083,-1.99127
2.79388,-1.9928
2.79388,-1.9928
2.79388,-1.99738
2.79541,-2.00043
2.79694,-2.005
2.79694,-2.00653
2.79236,-2.00348
2.79236,-2.00348
2.79541,-2.005
2.79541,-2.00348
2.79388,-2.00195
2.79694,-1.99432
2.79694,-1.9928
2.79694,-1.99738
2.79694,-1.98975
2.79694,-1.99432
2.79541,-1.99738
2.79388,-1.99432
2.79541,-1.9928
2.79541,-1.99127
2.79694,-1.98975
2.78931,-1.98517
2.78625,-1.98517
2.79083,-1.98517
2.79236,-1.98517
2.79541,-1.98822
2.79541,-1.98822
2.79541,-1.98669
2.80151,-1.98364
2.79694,-1.98669
2.79846,-1.98517
2.79236,-1.98669
2.79083,-1.98059
2.79541,-1.98364
2.79694,-1.98212
2.79694,-1.98364
2.80151,-1.98517
2.80304,-1.98669
2.80304,-1.98669
2.80762,-1.98822
2.80151,-1.98975
2.80762,-1.98822
2.80609,-1.99127
2.80304,-1.9928
2.80304,-1.99432
2.80304,-1.99432
2.80304,-1.9989
2.80151,-1.99738
2.79999,-1.9928
2.80151,-1.99432
2.79694,-1.99432
2.79541,-1.99432
2.79236,-1.99738
2.79846,-1.9928
2.80457,-1.99432
2.80151,-1.98975
2.79846,-1.98669
2.79694,-1.9928
2.80304,-1.99127
2.80762,-1.9928
2.81067,-1.9928
2.81067,-1.99738
2.81525,-1.99738
2.81067,-1.9989
2.80457,-1.99738
2.80609,-1.9989
2.80609,-2.00043
2.80609,-2.00043
2.80609,-1.9989
2.80609,-1.99432
2.80609,-1.9928
2.80609,-1.98975
2.80304,-1.98822
2.80457,-1.99127
2.80762,-1.99738
2.80914,-1.99432
2.80609,-1.99432
2.80762,-1.9989
2.80762,-1.9989
2.80457,-2.00043
2.80457,-2.00195
2.80914,-2.005
2.80762,-2.005
2.80457,-1.9989
2.79999,-1.99738
2.79541,-1.99738
2.79236,-1.9989
2.79388,-1.99432
2.79541,-1.9928
2.79694,-1.99127
2.79694,-1.99432
2.79846,-1.9928
2.79541,-1.98975
2.79541,-1.98822
2.79388,-1.98669
2.79541,-1.98975
